name_similarity,address_similarity,state_match,activity_similarity,same_entity
0.4117647058823529,0.2702702702702703,0.0,0.2857142857142857,0
0.326530612244898,0.3026315789473685,1.0,0.3941605839416058,0
0.8076923076923077,1.0,1.0,1.0,1
0.2777777777777778,0.2153846153846154,0.0,0.14678899082568808,0
0.3783783783783784,0.3544303797468354,1.0,0.33333333333333337,0
0.975609756097561,1.0,1.0,1.0,1
0.2790697674418605,0.2615384615384615,0.0,0.43333333333333335,0
0.18181818181818177,0.3098591549295775,0.0,0.3783783783783784,0
0.7333333333333334,1.0,1.0,1.0,1
0.782608695652174,1.0,1.0,1.0,1
0.34285714285714286,0.33333333333333337,0.0,0.35820895522388063,0
0.8,1.0,1.0,1.0,1
0.9375,1.0,1.0,1.0,1
0.3448275862068966,0.21666666666666667,0.0,1.0,0
0.3076923076923077,0.3835616438356164,0.0,0.4761904761904761,0
0.3448275862068966,0.3370786516853933,0.0,0.25,0
0.33333333333333337,0.31496062992125984,1.0,0.3597122302158273,0
0.8709677419354839,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.33333333333333337,0.3157894736842105,0.0,0.14814814814814814,0
0.36111111111111116,0.2978723404255319,0.0,0.36363636363636365,0
0.75,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.9459459459459459,1.0,1.0,1.0,1
0.7837837837837838,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.31746031746031744,0.33644859813084116,0.0,0.31746031746031744,0
0.24242424242424243,0.30434782608695654,0.0,0.14814814814814814,0
0.2857142857142857,0.265625,0.0,1.0,0
0.9545454545454546,1.0,1.0,1.0,1
0.5,1.0,1.0,1.0,1
0.3384615384615385,0.3035714285714286,0.0,0.23076923076923073,0
0.84,1.0,1.0,1.0,1
0.1875,0.2857142857142857,0.0,0.25,0
0.3870967741935484,0.26168224299065423,1.0,0.4675324675324676,0
0.3666666666666667,0.3088235294117647,0.0,0.14678899082568808,0
0.75,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.3111111111111111,0.24390243902439024,0.0,0.35820895522388063,0
0.5161290322580645,0.39473684210526316,0.0,0.25,0
0.96,1.0,1.0,1.0,1
0.3870967741935484,0.28888888888888886,1.0,0.48,0
0.19999999999999996,0.2545454545454545,0.0,0.48,0
0.9565217391304348,1.0,1.0,1.0,1
0.18181818181818177,0.26530612244897955,0.0,0.23076923076923073,0
0.7894736842105263,1.0,1.0,1.0,1
0.3157894736842105,0.3508771929824561,0.0,0.35820895522388063,0
0.30000000000000004,0.423728813559322,0.0,0.3783783783783784,0
0.30434782608695654,0.30188679245283023,0.0,0.35820895522388063,0
0.2564102564102564,0.14414414414414412,0.0,0.36923076923076925,0
0.84,1.0,1.0,1.0,1
0.3448275862068966,0.30000000000000004,0.0,1.0,0
0.29268292682926833,0.4,0.0,0.25,0
0.9473684210526316,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.39130434782608686,0.21333333333333335,0.0,0.14678899082568808,0
0.8181818181818181,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.6363636363636364,1.0,1.0,1.0,1
0.2857142857142857,0.35955056179775285,0.0,0.25,0
0.2666666666666667,0.38383838383838387,0.0,0.5714285714285714,0
0.125,0.41666666666666663,0.0,1.0,0
0.36,0.33333333333333337,0.0,0.33333333333333337,0
0.34285714285714286,0.3366336633663366,0.0,1.0,0
0.24242424242424243,0.42622950819672134,1.0,0.14678899082568808,0
0.25806451612903225,0.3703703703703704,0.0,0.3783783783783784,0
0.36734693877551017,0.32432432432432434,0.0,0.48,0
0.29166666666666663,0.29885057471264365,0.0,0.14678899082568808,0
0.8787878787878788,1.0,1.0,1.0,1
0.6363636363636364,1.0,1.0,1.0,1
0.30000000000000004,0.39370078740157477,0.0,0.35820895522388063,0
0.7142857142857143,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.3076923076923077,0.26086956521739135,0.0,0.25,0
0.9444444444444444,1.0,1.0,1.0,1
0.375,0.2857142857142857,0.0,0.3214285714285714,0
0.96,1.0,1.0,1.0,1
0.29729729729729726,0.2962962962962963,0.0,0.3783783783783784,0
0.826086956521739,1.0,1.0,1.0,1
0.2068965517241379,0.2857142857142857,0.0,0.2857142857142857,0
0.3137254901960784,0.24444444444444446,0.0,0.31746031746031744,0
0.9565217391304348,1.0,1.0,1.0,1
0.2857142857142857,0.31707317073170727,0.0,0.4,0
0.8571428571428572,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.2162162162162162,0.23188405797101452,0.0,0.25,0
0.7647058823529411,1.0,1.0,1.0,1
0.33333333333333337,0.3125,0.0,0.5154639175257731,0
0.8,1.0,1.0,1.0,1
0.7948717948717949,1.0,1.0,1.0,1
0.26086956521739135,0.42384105960264906,0.0,1.0,0
0.8,1.0,1.0,1.0,1
0.41666666666666663,0.2828282828282829,0.0,0.3597122302158273,0
0.7777777777777779,1.0,1.0,1.0,1
0.8076923076923077,1.0,1.0,1.0,1
0.5789473684210527,1.0,1.0,1.0,1
0.32432432432432434,0.34666666666666673,0.0,0.25,0
0.303030303030303,0.28205128205128205,0.0,0.25,0
0.36363636363636365,0.29166666666666663,0.0,1.0,0
0.38095238095238093,0.288135593220339,0.0,1.0,0
0.9047619047619048,1.0,1.0,1.0,1
0.34285714285714286,0.32258064516129037,0.0,0.2727272727272727,0
0.6363636363636364,1.0,1.0,1.0,1
0.4242424242424242,0.3076923076923077,0.0,0.31746031746031744,0
0.8095238095238095,1.0,1.0,1.0,1
0.42622950819672134,0.3972602739726028,0.0,0.5154639175257731,0
0.9514563106796117,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.7948717948717949,1.0,1.0,1.0,1
0.25,0.20588235294117652,0.0,0.34285714285714286,0
0.29166666666666663,0.3669724770642202,0.0,0.4242424242424242,0
0.782608695652174,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.26086956521739135,0.27450980392156865,0.0,0.20895522388059706,0
0.826086956521739,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.31818181818181823,0.2471910112359551,0.0,1.0,0
0.35,0.2777777777777778,0.0,0.2857142857142857,0
0.3013698630136986,0.28888888888888886,0.0,1.0,0
0.8809523809523809,1.0,1.0,1.0,1
0.8936170212765957,1.0,1.0,1.0,1
0.9777777777777777,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.26086956521739135,0.32432432432432434,0.0,1.0,0
0.4,0.14035087719298245,0.0,1.0,0
0.7575757575757575,1.0,1.0,1.0,1
0.2666666666666667,0.2975206611570248,0.0,0.25,0
0.8461538461538461,1.0,1.0,1.0,1
0.3076923076923077,0.2247191011235955,0.0,1.0,0
0.15384615384615385,0.2545454545454545,0.0,0.1333333333333333,0
0.95,1.0,1.0,1.0,1
0.27450980392156865,0.4415584415584416,0.0,1.0,0
0.33333333333333337,0.2654867256637168,0.0,1.0,0
0.8888888888888888,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.33333333333333337,0.2777777777777778,0.0,0.3783783783783784,0
0.3278688524590164,0.36363636363636365,0.0,0.3597122302158273,0
0.8214285714285714,1.0,1.0,1.0,1
0.5,0.38749999999999996,0.0,0.34285714285714286,0
0.7916666666666665,1.0,1.0,1.0,1
0.9743589743589743,1.0,1.0,1.0,1
0.8461538461538461,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.25806451612903225,0.32478632478632474,0.0,0.45569620253164556,0
0.32558139534883723,0.23529411764705888,0.0,0.48,0
0.84,1.0,1.0,1.0,1
0.95,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.2857142857142857,0.36363636363636365,1.0,0.2545454545454545,0
0.1777777777777778,0.30508474576271183,0.0,0.38095238095238093,0
0.804878048780488,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.33333333333333337,0.34951456310679613,0.0,0.25,0
0.8222222222222222,1.0,1.0,1.0,1
0.9333333333333332,1.0,1.0,1.0,1
0.23529411764705888,0.28037383177570097,0.0,0.38095238095238093,0
0.736842105263158,1.0,1.0,1.0,1
0.36363636363636365,0.33587786259541985,1.0,0.14678899082568808,0
0.7777777777777779,1.0,1.0,1.0,1
0.33333333333333337,0.37142857142857144,0.0,0.2545454545454545,0
0.8333333333333335,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.30434782608695654,0.4705882352941176,1.0,1.0,0
0.2857142857142857,0.2588235294117647,0.0,1.0,0
0.9545454545454546,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.7333333333333334,1.0,1.0,1.0,1
0.27450980392156865,0.3703703703703704,0.0,1.0,0
0.967741935483871,1.0,1.0,1.0,1
0.37209302325581395,0.32307692307692304,0.0,0.4,0
0.2941176470588235,0.4242424242424242,0.0,0.14814814814814814,0
0.24,0.2748091603053435,0.0,0.14678899082568808,0
0.9696969696969697,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.2941176470588235,0.2588235294117647,0.0,1.0,0
0.8666666666666667,1.0,1.0,1.0,1
0.7647058823529411,1.0,1.0,1.0,1
0.7777777777777779,1.0,1.0,1.0,1
0.8709677419354839,1.0,1.0,1.0,1
0.6666666666666667,1.0,1.0,1.0,1
0.32432432432432434,0.23076923076923073,0.0,0.3783783783783784,0
0.36363636363636365,0.2990654205607477,0.0,0.25,0
0.9696969696969697,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.4,0.30379746835443033,0.0,1.0,0
0.6857142857142857,0.2823529411764706,0.0,1.0,0
0.3846153846153846,0.31818181818181823,0.0,1.0,0
0.9473684210526316,1.0,1.0,1.0,1
0.36363636363636365,0.2716049382716049,0.0,0.3597122302158273,0
0.9473684210526316,1.0,1.0,1.0,1
0.3921568627450981,0.33599999999999997,1.0,0.5154639175257731,0
0.4,0.2909090909090909,0.0,1.0,0
0.36363636363636365,0.3188405797101449,0.0,0.35820895522388063,0
0.41666666666666663,0.4415584415584416,1.0,0.3214285714285714,0
0.2790697674418605,0.29166666666666663,0.0,0.45569620253164556,0
0.7777777777777779,1.0,1.0,1.0,1
0.3902439024390244,0.34042553191489366,0.0,0.3597122302158273,0
0.8387096774193549,1.0,1.0,1.0,1
0.19512195121951215,0.28985507246376807,0.0,0.25,0
0.27118644067796616,0.2777777777777778,1.0,0.34782608695652173,0
0.5263157894736843,0.2857142857142857,0.0,0.14678899082568808,0
0.9545454545454546,1.0,1.0,1.0,1
0.38095238095238093,0.24,0.0,0.33333333333333337,0
0.2777777777777778,0.39344262295081966,0.0,0.3597122302158273,0
0.33333333333333337,0.29824561403508776,0.0,0.5154639175257731,0
0.9333333333333332,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.5833333333333333,0.31858407079646023,0.0,0.25,0
0.2941176470588235,0.23188405797101452,0.0,0.4545454545454546,0
0.8333333333333335,1.0,1.0,1.0,1
0.2702702702702703,0.2696629213483146,0.0,0.25,0
0.3571428571428571,0.3870967741935484,0.0,0.36363636363636365,0
0.34666666666666673,0.28037383177570097,0.0,0.3278688524590164,0
0.40909090909090906,0.33613445378151263,0.0,0.42666666666666664,0
0.31999999999999995,0.2682926829268293,0.0,0.2702702702702703,0
0.9387755102040817,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.3157894736842105,0.36734693877551017,0.0,1.0,0
0.84,1.0,1.0,1.0,1
0.3157894736842105,0.3076923076923077,1.0,0.35820895522388063,0
0.8181818181818181,1.0,1.0,1.0,1
0.303030303030303,0.29268292682926833,0.0,0.35820895522388063,0
0.944,1.0,1.0,1.0,1
0.23529411764705888,0.32558139534883723,0.0,0.4761904761904761,0
0.7916666666666665,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.22857142857142854,0.3035714285714286,0.0,0.2545454545454545,0
0.27118644067796616,0.2962962962962963,0.0,0.2545454545454545,0
0.9655172413793103,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.7142857142857143,1.0,1.0,1.0,1
0.22857142857142854,0.20512820512820518,0.0,0.3597122302158273,0
0.7619047619047619,1.0,1.0,1.0,1
0.923076923076923,1.0,1.0,1.0,1
0.40909090909090906,0.2716049382716049,1.0,0.2222222222222222,0
0.9069767441860467,1.0,1.0,1.0,1
0.8461538461538461,1.0,1.0,1.0,1
0.9803921568627451,1.0,1.0,1.0,1
0.25,0.34090909090909094,0.0,1.0,0
0.2790697674418605,0.15555555555555556,0.0,0.25,0
0.8387096774193549,1.0,1.0,1.0,1
0.8857142857142857,1.0,1.0,1.0,1
0.5714285714285714,0.2142857142857143,0.0,0.25,0
0.84375,1.0,1.0,1.0,1
0.8571428571428572,1.0,1.0,1.0,1
0.8461538461538461,1.0,1.0,1.0,1
0.9523809523809522,1.0,1.0,1.0,1
0.33333333333333337,0.3544303797468354,0.0,0.48,0
0.27118644067796616,0.2912621359223301,0.0,0.25,0
0.29166666666666663,0.2727272727272727,0.0,1.0,0
0.75,1.0,1.0,1.0,1
0.6190476190476191,1.0,1.0,1.0,1
0.24,0.34666666666666673,0.0,0.14678899082568808,0
0.8974358974358975,1.0,1.0,1.0,1
0.33333333333333337,0.3829787234042554,0.0,0.42666666666666664,0
0.6190476190476191,1.0,1.0,1.0,1
0.3529411764705882,0.31034482758620685,0.0,0.36923076923076925,0
0.6923076923076923,1.0,1.0,1.0,1
0.3157894736842105,0.3738317757009347,0.0,0.25,0
0.9615384615384616,1.0,1.0,1.0,1
0.9361702127659575,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.33898305084745756,0.25,0.0,1.0,0
0.5333333333333333,0.37398373983739847,0.0,0.14814814814814814,0
0.3125,0.3728813559322034,0.0,1.0,0
0.8181818181818181,1.0,1.0,1.0,1
0.2807017543859649,0.25,0.0,0.25,0
0.6521739130434783,1.0,1.0,1.0,1
0.36363636363636365,0.3669724770642202,0.0,0.25,0
0.9714285714285714,1.0,1.0,1.0,1
0.36363636363636365,0.09375,0.0,0.23333333333333328,0
0.9714285714285714,1.0,1.0,1.0,1
0.9589041095890412,1.0,1.0,1.0,1
0.2790697674418605,0.265625,0.0,0.2857142857142857,0
0.2857142857142857,0.3076923076923077,0.0,1.0,0
0.736842105263158,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.1875,0.2828282828282829,0.0,0.25,0
0.9523809523809522,1.0,1.0,1.0,1
0.25806451612903225,0.2727272727272727,1.0,0.14814814814814814,0
0.3571428571428571,0.3373493975903614,0.0,0.35820895522388063,0
0.3076923076923077,0.27142857142857146,0.0,0.35820895522388063,0
0.96,1.0,1.0,1.0,1
0.2857142857142857,0.26168224299065423,0.0,0.2068965517241379,0
0.9523809523809522,1.0,1.0,1.0,1
0.27586206896551724,0.30508474576271183,0.0,1.0,0
0.96,1.0,1.0,1.0,1
0.3157894736842105,0.2666666666666667,1.0,1.0,0
0.3829787234042554,0.2857142857142857,0.0,0.5154639175257731,0
0.41860465116279066,0.3214285714285714,0.0,0.25,0
0.3943661971830986,0.2962962962962963,0.0,0.25,0
0.21739130434782605,0.33898305084745756,0.0,0.22857142857142854,0
0.25806451612903225,0.28800000000000003,0.0,0.36363636363636365,0
0.7222222222222221,1.0,1.0,1.0,1
0.2727272727272727,0.31081081081081086,1.0,0.14814814814814814,0
0.36,0.26190476190476186,0.0,0.3597122302158273,0
0.8333333333333335,1.0,1.0,1.0,1
0.3902439024390244,0.26086956521739135,0.0,1.0,0
0.8,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.2545454545454545,0.30534351145038163,0.0,0.48,0
0.5106382978723405,0.33870967741935487,0.0,1.0,0
0.3902439024390244,0.3287671232876712,0.0,0.34285714285714286,0
0.9367088607594937,1.0,1.0,1.0,1
0.9411764705882352,1.0,1.0,1.0,1
0.35,0.26262626262626265,0.0,0.41379310344827597,0
0.8571428571428572,1.0,1.0,1.0,1
0.3529411764705882,0.3125,0.0,0.2545454545454545,0
0.826086956521739,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.2222222222222222,0.25225225225225223,0.0,0.35820895522388063,0
0.41860465116279066,0.375,0.0,0.5154639175257731,0
0.7037037037037037,1.0,1.0,1.0,1
0.2702702702702703,0.2068965517241379,0.0,0.3597122302158273,0
0.7777777777777779,1.0,1.0,1.0,1
0.31818181818181823,0.375,0.0,0.45569620253164556,0
0.8,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.2777777777777778,0.2666666666666667,0.0,1.0,0
0.5555555555555556,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.9111111111111111,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.7647058823529411,1.0,1.0,1.0,1
0.33333333333333337,0.35185185185185186,0.0,0.19047619047619047,0
0.5384615384615384,0.0,0.0,0.25,0
0.27450980392156865,0.23636363636363633,0.0,0.36363636363636365,0
0.6923076923076923,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.6521739130434783,1.0,1.0,1.0,1
0.9523809523809522,1.0,1.0,1.0,1
0.8857142857142857,1.0,1.0,1.0,1
0.8787878787878788,1.0,1.0,1.0,1
0.7142857142857143,1.0,1.0,1.0,1
0.26315789473684215,0.2857142857142857,0.0,0.48,0
0.4666666666666666,0.3098591549295775,1.0,0.31746031746031744,0
0.9387755102040817,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.4705882352941176,0.25806451612903225,0.0,0.3597122302158273,0
0.4,0.27184466019417475,1.0,0.25,0
0.8787878787878788,1.0,1.0,1.0,1
0.26086956521739135,0.5833333333333333,1.0,0.20895522388059706,0
0.7037037037037037,1.0,1.0,1.0,1
0.4324324324324324,0.2647058823529411,0.0,0.14678899082568808,0
0.4242424242424242,0.27450980392156865,0.0,0.14678899082568808,0
0.34042553191489366,0.28865979381443296,0.0,1.0,0
0.36,0.32380952380952377,0.0,0.3597122302158273,0
0.44067796610169496,0.18181818181818177,0.0,0.3597122302158273,0
0.43478260869565216,0.35416666666666663,0.0,1.0,0
0.19047619047619047,0.31481481481481477,0.0,0.25,0
0.32558139534883723,0.4070796460176991,1.0,1.0,0
0.2962962962962963,0.28915662650602414,0.0,0.2068965517241379,0
0.9387755102040817,1.0,1.0,1.0,1
0.2727272727272727,0.3207547169811321,0.0,0.35820895522388063,0
0.8461538461538461,1.0,1.0,1.0,1
0.9523809523809522,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.33333333333333337,0.3564356435643564,0.0,1.0,0
0.3076923076923077,0.3220338983050848,0.0,0.2941176470588235,0
0.2962962962962963,0.3793103448275862,1.0,0.25,0
0.8571428571428572,1.0,1.0,1.0,1
0.4545454545454546,0.34,0.0,0.3783783783783784,0
0.975609756097561,1.0,1.0,1.0,1
0.736842105263158,1.0,1.0,1.0,1
0.875,1.0,1.0,1.0,1
0.4705882352941176,0.26277372262773724,0.0,1.0,0
0.9655172413793103,1.0,1.0,1.0,1
0.32432432432432434,0.32558139534883723,0.0,0.3597122302158273,0
0.375,0.32758620689655177,0.0,0.42666666666666664,0
0.36363636363636365,0.38095238095238093,0.0,0.2545454545454545,0
0.2222222222222222,0.34782608695652173,0.0,0.3941605839416058,0
0.9411764705882352,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.7647058823529411,1.0,1.0,1.0,1
0.4117647058823529,0.34693877551020413,1.0,1.0,0
0.32258064516129037,0.31343283582089554,0.0,0.36363636363636365,0
0.23076923076923073,0.2644628099173554,0.0,1.0,0
0.28,0.3055555555555556,0.0,0.1333333333333333,0
0.7894736842105263,1.0,1.0,1.0,1
0.3571428571428571,0.4615384615384615,1.0,0.14678899082568808,0
0.8809523809523809,1.0,1.0,1.0,1
0.41509433962264153,0.2028985507246377,0.0,0.36923076923076925,0
0.3125,0.25,0.0,0.31746031746031744,0
0.368421052631579,0.24,0.0,0.36363636363636365,0
0.45714285714285713,0.0,0.0,0.2264150943396226,0
0.9473684210526316,1.0,1.0,1.0,1
0.303030303030303,0.2978723404255319,0.0,0.3597122302158273,0
0.32258064516129037,0.2954545454545454,1.0,1.0,0
0.27586206896551724,0.33333333333333337,0.0,0.3597122302158273,0
0.34042553191489366,0.2857142857142857,0.0,0.5454545454545454,0
0.8,1.0,1.0,1.0,1
0.2962962962962963,0.2962962962962963,0.0,0.25,0
0.962962962962963,1.0,1.0,1.0,1
0.31034482758620685,0.32098765432098764,0.0,0.3783783783783784,0
0.4736842105263158,0.3111111111111111,0.0,1.0,0
0.4444444444444444,0.15217391304347827,0.0,0.42105263157894735,0
0.43478260869565216,0.34285714285714286,0.0,0.25,0
0.41509433962264153,0.2028985507246377,0.0,0.25,0
0.7222222222222221,1.0,1.0,1.0,1
0.326530612244898,0.3418803418803419,0.0,0.48,0
0.32432432432432434,0.3076923076923077,1.0,1.0,0
0.9491525423728814,1.0,1.0,1.0,1
0.9411764705882352,1.0,1.0,1.0,1
0.33333333333333337,0.3106796116504854,0.0,1.0,0
0.6428571428571428,1.0,1.0,1.0,1
0.25,0.3055555555555556,0.0,0.38095238095238093,0
0.2857142857142857,0.30000000000000004,0.0,0.4,0
0.7333333333333334,1.0,1.0,1.0,1
0.2909090909090909,0.2549019607843137,0.0,0.2545454545454545,0
0.3125,0.2264150943396226,0.0,0.25,0
0.25806451612903225,0.30927835051546393,0.0,0.36923076923076925,0
0.3076923076923077,0.2558139534883721,0.0,0.25,0
0.3783783783783784,0.30000000000000004,0.0,0.3597122302158273,0
0.96,1.0,1.0,1.0,1
0.8709677419354839,1.0,1.0,1.0,1
0.3157894736842105,0.3142857142857143,0.0,0.3597122302158273,0
0.32558139534883723,0.23404255319148937,0.0,0.3783783783783784,0
0.6666666666666667,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.8823529411764706,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.19999999999999996,0.28865979381443296,0.0,0.2857142857142857,0
0.39130434782608686,0.29508196721311475,0.0,0.42666666666666664,0
0.8484848484848484,1.0,1.0,1.0,1
0.30000000000000004,0.3857142857142857,0.0,0.2545454545454545,0
0.3555555555555555,0.2063492063492064,0.0,0.35820895522388063,0
0.326530612244898,0.41463414634146345,0.0,0.4,0
0.32558139534883723,0.28205128205128205,0.0,0.2545454545454545,0
0.40909090909090906,0.3418803418803419,0.0,0.35820895522388063,0
0.19047619047619047,0.29032258064516125,0.0,1.0,0
0.9473684210526316,1.0,1.0,1.0,1
0.2857142857142857,0.3695652173913043,0.0,0.25,0
0.2702702702702703,0.2857142857142857,0.0,0.25,0
0.7948717948717949,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.368421052631579,0.33333333333333337,0.0,0.2857142857142857,0
0.6923076923076923,1.0,1.0,1.0,1
0.8387096774193549,1.0,1.0,1.0,1
0.8611111111111112,1.0,1.0,1.0,1
0.7575757575757575,1.0,1.0,1.0,1
0.3076923076923077,0.3125,0.0,0.25,0
0.8947368421052632,1.0,1.0,1.0,1
0.3448275862068966,0.3302752293577982,0.0,0.30508474576271183,0
0.7777777777777779,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.3076923076923077,0.35398230088495575,0.0,0.5154639175257731,0
0.16000000000000003,0.3484848484848485,0.0,0.2545454545454545,0
0.7142857142857143,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.27586206896551724,0.3262411347517731,0.0,0.31746031746031744,0
0.9552238805970148,1.0,1.0,1.0,1
0.814814814814815,1.0,1.0,1.0,1
0.375,0.3783783783783784,0.0,1.0,0
0.2666666666666667,0.32558139534883723,0.0,0.25,0
0.962962962962963,1.0,1.0,1.0,1
0.4444444444444444,0.18181818181818177,0.0,0.31746031746031744,0
0.96,1.0,1.0,1.0,1
0.4117647058823529,0.43137254901960786,1.0,1.0,0
0.8387096774193549,1.0,1.0,1.0,1
0.9767441860465115,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.4,0.27586206896551724,0.0,0.3125,0
0.7727272727272727,1.0,1.0,1.0,1
0.29268292682926833,0.2622950819672131,0.0,0.14678899082568808,0
0.3125,0.2941176470588235,0.0,0.4675324675324676,0
0.972972972972973,1.0,1.0,1.0,1
0.9272727272727272,1.0,1.0,1.0,1
0.7714285714285716,1.0,1.0,1.0,1
0.36065573770491793,0.2680412371134021,0.0,0.4444444444444444,0
0.96,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.34615384615384615,0.2666666666666667,0.0,0.36363636363636365,0
0.2666666666666667,0.25,0.0,0.23076923076923073,0
0.4444444444444444,0.3783783783783784,0.0,1.0,0
0.32727272727272727,0.29508196721311475,0.0,0.25,0
0.7111111111111111,0.37606837606837606,0.0,0.5154639175257731,0
0.2857142857142857,0.2727272727272727,0.0,0.5154639175257731,0
0.8823529411764706,1.0,1.0,1.0,1
0.2941176470588235,0.352112676056338,0.0,1.0,0
0.8823529411764706,1.0,1.0,1.0,1
0.40816326530612246,0.20833333333333337,1.0,1.0,0
0.4,0.23076923076923073,0.0,0.3783783783783784,0
0.2857142857142857,0.3548387096774194,0.0,0.25,0
0.9565217391304348,1.0,1.0,1.0,1
0.7647058823529411,1.0,1.0,1.0,1
0.25531914893617025,0.3661971830985915,0.0,0.25,0
0.3555555555555555,0.3116883116883117,0.0,0.45569620253164556,0
0.2564102564102564,0.1842105263157895,1.0,0.4077669902912622,0
0.3703703703703704,0.303030303030303,0.0,0.23333333333333328,0
0.9491525423728814,1.0,1.0,1.0,1
0.8571428571428572,1.0,1.0,1.0,1
0.3111111111111111,0.2682926829268293,0.0,0.41333333333333333,0
0.75,1.0,1.0,1.0,1
0.3137254901960784,0.34,0.0,0.36363636363636365,0
0.375,0.2222222222222222,0.0,0.2727272727272727,0
0.1333333333333333,0.3207547169811321,0.0,0.43333333333333335,0
0.9523809523809522,1.0,1.0,1.0,1
0.25,0.20512820512820518,0.0,0.3783783783783784,0
0.4516129032258065,0.2786885245901639,0.0,1.0,0
0.9411764705882352,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.3414634146341463,0.3098591549295775,0.0,0.4,0
0.7647058823529411,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.27586206896551724,0.4615384615384615,0.0,0.25,0
0.38095238095238093,0.36144578313253023,0.0,1.0,0
0.8620689655172413,1.0,1.0,1.0,1
0.36363636363636365,0.29357798165137616,0.0,0.14814814814814814,0
0.813953488372093,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.7333333333333334,1.0,1.0,1.0,1
0.29166666666666663,0.3370786516853933,0.0,0.25,0
0.8333333333333335,1.0,1.0,1.0,1
0.6153846153846154,1.0,1.0,1.0,1
0.2857142857142857,0.34210526315789463,0.0,0.3597122302158273,0
0.32558139534883723,0.410958904109589,0.0,0.25,0
